Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
64.51122275,4.846920776,-7.633526001,-1.340312805,9.141104891,
64.52114775,5.126688995,-7.629933472,-0.7650590515,9.224106471,
64.53107375,5.469625854,-8.302035828,-0.2116598511,9.944114127,
64.54099875,5.760021973,-10.05294479,0.256716156,11.58902305,
64.55092375,5.188510437,-12.81275574,1.228944397,13.8779557,
64.56084875,4.250111847,-15.30671951,2.226320343,16.04106029,
64.57077375,3.265010376,-16.74986847,2.309397583,17.22067663,
64.58069875,2.249971161,-16.33358414,1.371897125,16.54480108,
64.59062375,1.597927094,-14.11355072,0.4796026611,14.21181563,
64.60054875,1.160386963,-11.98422867,-0.1008901978,12.04069822,
64.61047375,1.244512024,-10.52611084,-0.5478607178,10.61357484,
64.62039875,1.416654053,-10.21430923,-0.4971162415,10.32405668,
64.63032375,1.937121735,-10.43225601,0.1004411316,10.6110553,
64.64024875,1.546284485,-10.61547501,-0.1938468933,10.72925356,
64.65017375,0.2528242493,-10.21730301,-0.8788224792,10.25814456,
64.66009975,-0.09909393311,-9.196126556,-0.05508544922,9.196825412,
64.67002475,0.2865042114,-8.463100891,1.842668152,8.666117197,
64.67994975,1.008003845,-8.098608856,2.762804718,8.616067959,
64.68987475,2.00672699,-7.74953476,2.712958374,8.45235975,
64.69979975,2.791245575,-7.591014404,1.750759277,8.2752468,
64.70972475,3.288960571,-7.175478516,0.5783972168,7.914499157,
64.71964975,3.578757935,-7.029382324,0.4364923096,7.900015807,
64.72957475,3.444187775,-6.676865387,-0.06271957397,7.513114838,
64.73949975,2.787054291,-6.286626892,-0.1769320679,6.879000964,
64.74942475,2.307301941,-5.448819122,0.5399272156,5.941783695,
64.75934975,2.046843567,-4.550387421,1.021775208,5.093095212,
64.76927475,1.87679718,-3.801943817,1.73294632,4.580420002,
64.77920075,1.572030945,-3.246748352,1.996847534,4.123112444,
64.78912575,1.318458252,-3.006048889,2.105072479,3.899486149,
64.79905075,1.090632019,-2.916684723,2.246827698,3.839890972,
64.80897575,0.8668473816,-3.022963715,2.510279846,4.023833857,
64.81890075,0.4923262024,-3.388353882,2.711611176,4.367626619,
64.82882575,0.3041674805,-3.949387207,2.729873199,4.810653267,
64.83875075,0.2020797729,-4.33049469,2.83166153,5.178062139,
64.84867575,0.3257226562,-4.596790924,3.159030762,5.587133201,
64.85860075,0.4146377563,-4.909340973,3.765419769,6.200962772,
64.86852575,0.3478765869,-5.171296234,4.520599365,6.87743713,
64.87845075,0.3074606323,-5.579347687,5.160219269,7.606018377,
64.88837575,0.329614563,-6.155499573,5.776487732,8.447877323,
64.89830175,0.5126838684,-7.064858551,6.24127121,9.440791143,
64.90822675,0.6610253906,-8.110583954,6.66010025,10.51548677,
64.91815175,0.9202862549,-9.531429291,7.760761414,12.32576524,
64.92807675,1.535656586,-11.2910202,9.145681458,14.61125825,
64.93800175,2.565215607,-13.23996735,10.78567108,17.26869327,
64.94792675,3.353775787,-15.9226886,11.41002274,19.873813,
64.95785175,3.589385834,-18.86661667,10.04546036,21.67358274,
64.96777675,4.093088379,-20.43280975,7.905360718,22.28784007,
64.97770175,4.779111786,-18.5039209,6.889573059,20.31504898,
64.98762675,5.045707397,-13.44144836,6.531817017,15.77327901,
64.99755171,4.464915161,-7.922125854,6.269263,11.04532498,
65.00747671,3.995042267,-3.328478394,5.996230774,7.936870581,
65.01740271,4.796924744,0.1246907043,5.414091339,7.234529687,
65.02732771,6.051316223,2.08980423,4.617897034,7.893711596,
65.03725271,7.041656799,1.499581604,3.993695068,8.233059927,
65.04717771,7.426656189,-1.919009399,3.953428802,8.62945065,
65.05710271,6.53376297,-7.385940857,3.651356964,10.51544524,
65.06702771,5.761967926,-13.99888916,3.085832977,15.44964521,
65.07695271,4.231849823,-20.48849396,1.11622879,20.95072563,
65.08687771,1.786983948,-22.62290543,-2.289189606,22.80854118,
65.09680271,0.4436773682,-18.06802734,0.4845423889,18.079968,
65.10672771,-0.1541793823,-13.33262466,1.742676086,13.44691681,
65.11665271,-0.6451583862,-9.217831421,-3.324137421,9.820108708,
65.12657871,0.6586303711,-5.544919281,-2.98135025,6.329958382,
65.13650371,2.418670349,-3.824397125,0.6541397095,4.572075939,
65.14642871,1.984573059,-3.266207886,2.071392517,4.347103765,
65.15635371,-0.01945953369,-3.917802887,0.8869056702,4.016983919,
65.16627871,-2.064955902,-6.21432724,-0.3559597778,6.558095248,
65.17620371,-3.484454041,-10.19110748,-1.611399078,10.89021114,
65.18612871,-3.591780853,-13.62900833,-2.62449234,14.33662156,
65.19605371,-2.463127899,-15.05000336,-2.515968018,15.4563804,
65.20597871,-0.9181906128,-14.99491791,-0.7782316589,15.04314733,
