Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
49.62372608,0.2978805542,-13.50042572,0.7695497131,13.5256214,
49.63365108,0.3254232788,-12.87981628,0.467328186,12.89239945,
49.64357608,0.9574090576,-11.72272247,0.4361929321,11.76983936,
49.65350108,1.88503006,-10.40291702,1.104852448,10.62989745,
49.66342608,2.984643402,-9.139095154,2.04295166,9.828774489,
49.67335108,3.963757324,-7.868986359,2.040406952,9.044090831,
49.68327608,4.365521851,-7.144193573,1.626068573,8.528855834,
49.69320108,3.682641907,-6.795119476,1.398092651,7.854308574,
49.70312608,2.421065369,-6.790778503,1.025517426,7.282026929,
49.71305008,0.9851014709,-7.291038208,0.3775149536,7.366965495,
49.72297508,-0.06840774536,-7.986941071,-0.1451980591,7.988553671,
49.73290008,-0.6288423157,-8.815917206,-0.190254364,8.840363995,
49.74282508,-0.9135502625,-9.655221863,0.1285826111,9.699196708,
49.75275008,-0.9851014709,-10.08018814,0.3357518005,10.1337726,
49.76267508,-1.052760773,-10.14664993,0.5441184998,10.21561917,
49.77260008,-1.077459412,-9.886191559,0.789458313,9.976018582,
49.78252508,-0.9934840393,-9.531429291,0.8952882385,9.624795888,
49.79245008,-0.7659571838,-9.319020996,0.8547225952,9.389429879,
49.80237508,-0.5373825073,-9.313332825,0.8249345398,9.365226386,
49.81230008,-0.1767823792,-9.257349243,0.9623487854,9.308914126,
49.82222508,0.05104385376,-9.057365112,1.153800659,9.130702285,
49.83215008,-0.1371148682,-8.827742615,1.344354401,8.930572709,
49.84207508,-0.2793191528,-8.644673309,1.27774292,8.743055689,
49.85200008,-0.1568737793,-8.695118408,0.8851094055,8.741459385,
49.86192408,0.1348695374,-9.001531219,0.3555107117,9.009558366,
49.87184908,0.4059558105,-9.313183136,0.02155517578,9.322051538,
49.88177408,0.5956114197,-9.483379211,-0.1243913269,9.502878902,
49.89169908,0.7771838379,-9.410480804,-0.1416055298,9.443580667,
49.90162408,0.8622070313,-9.299112396,0.0983454895,9.33951627,
49.91154908,0.9557624817,-9.540560303,0.7123686218,9.614740863,
49.92147408,0.9415420532,-10.0382753,1.043779449,10.13621961,
49.93139908,0.6218069458,-10.18511993,0.3121009827,10.20885493,
49.94132408,0.006735992432,-9.876611481,-1.199755096,9.949216653,
49.95124908,-0.4406835938,-9.53966217,-2.221530304,9.804822958,
49.96117408,-0.2595602417,-9.521699524,-2.221081238,9.780763529,
49.97109908,-0.02918930054,-9.606573029,-1.576820984,9.735166243,
49.98102721,-0.01990859985,-9.984686737,-1.444047089,10.08858947,
49.99095221,-0.1121168518,-10.49377808,-1.915716248,10.66779814,
50.00087621,-0.04385879517,-10.86156326,-2.277064819,11.09777024,
50.01080121,0.02814147949,-11.35388947,-1.868564301,11.50665592,
50.02072621,0.1832189941,-12.23959763,-1.298399963,12.30963694,
50.03065121,0.4444258118,-12.85811142,-0.6212081909,12.88077805,
50.04057621,0.4915777588,-12.73431885,0.4031117249,12.75017742,
50.05050121,0.1898052979,-12.17568054,1.390308838,12.2562711,
50.06042621,-0.5480104065,-11.73933792,1.624871063,11.86391909,
50.07035121,-1.742077332,-11.61255157,1.022074585,11.78689204,
50.08027621,-3.189417572,-11.96806229,0.2989283752,12.38936066,
50.09020121,-3.891158295,-12.89538391,-0.3080593872,13.47319337,
50.10012621,-3.793112183,-13.67107086,-0.2317181396,14.1894176,
